Date,SPY_Close,actual_future_return,predicted_return,dataset,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,prediction_error,absolute_error,trading_signal,correct_direction
2005-06-27,81.71162414550781,0.00839226054345299,0.0005206571621680485,train,-0.018533766273873264,-0.007870997456802975,12.52,0.02791461412151075,0.09154315605928498,-0.17736480430236035,0.17465881997298838,-0.00787160338128494,0.00787160338128494,BUY,True
2005-06-28,82.39736938476562,-0.0026635214779868743,0.00042246753756645337,train,-0.010867283519821691,-0.0018624527963593263,11.58,-0.07507987220447276,0.045126353790613694,-0.14547628040959826,0.03245753489235148,0.0030859890155533276,0.0030859890155533276,BUY,False
2005-06-29,82.17790222167969,-0.00542408280137574,0.0004294540836874575,train,-0.014313346723851317,-0.00641174533449318,11.77,0.016407599309153698,0.06515837104072397,0.02774310126244095,-0.08623604785997008,0.0058535368850631975,0.0058535368850631975,BUY,False
2005-06-30,81.73216247558594,0.002937234511469322,0.00046341750405516505,train,-0.005673236326867448,-0.0143244461991614,12.04,0.022939677145284554,-0.007419620774938296,0.4719742889889287,0.0016595481912211607,-0.002473817007414157,0.002473817007414157,BUY,True
2005-07-01,81.97222900390625,0.008030703638704395,0.00044446744881734883,train,0.004623172713519308,-0.015078444819209835,11.4,-0.0531561461794019,-0.064039408866995,-0.20150171459395594,-0.15083870417004563,-0.007586236189887046,0.007586236189887046,BUY,True
2005-07-05,82.63052368164062,-0.008382401333709044,0.0002905303139189769,train,0.011245640332598006,-0.007496550010799741,11.68,0.024561403508771784,-0.06709265175718848,0.03642121135963805,0.06984090088369954,0.00867293164762802,0.00867293164762802,BUY,False
2005-07-06,81.93788146972656,0.003933699834316684,0.00018476725765269414,train,-0.005576487677578901,-0.01638316992476352,12.27,0.05051369863013688,0.059585492227979264,0.015802440396516015,0.2717575569167099,-0.00374893257666399,0.00374893257666399,BUY,True
2005-07-07,82.26020050048828,0.01142199009479583,0.0008080588306625088,train,0.001001464829153198,-0.013326216208029651,12.49,0.01792991035044822,0.061172472387425625,0.9721485917698554,1.4403908640837497,-0.010613931264133323,0.010613931264133323,BUY,True
2005-07-08,83.19977569580078,0.005109782423203146,5.523320552936537e-06,train,0.01795637330228761,0.012181266226102938,11.45,-0.08326661329063256,-0.04900332225913617,-0.37550160358210805,0.03535788135266693,-0.005104259102650209,0.005104259102650209,BUY,True
2005-07-11,83.62490844726562,0.00262497075965773,0.0002860784798940714,train,0.020161455451950916,0.02487783805618049,11.28,-0.014847161572052348,-0.010526315789473717,-0.22953364179919122,-0.0009891932646393098,-0.0023388922797636584,0.0023388922797636584,BUY,True
2005-07-12,83.84442138671875,0.0013900344105401974,0.0003113108665947799,train,0.014690669391798084,0.026101515708621292,10.95,-0.0292553191489362,-0.0625,0.04392985873938127,0.006248423829754213,-0.0010787235439454175,0.0010787235439454175,BUY,True
2005-07-13,83.96096801757812,0.003920514910950912,0.00034920010864402024,train,0.024690491279043325,0.01897631738109329,10.84,-0.010045662100456543,-0.11654441727791354,-0.2060646487157589,-0.2135319191193883,-0.003571314802306892,0.003571314802306892,BUY,True
2005-07-14,84.2901382446289,-0.000569420361570594,0.0004760949109061999,train,0.02467703375131669,0.025703211761859412,10.81,-0.0027675276752766598,-0.1345076060848679,0.5452949446728328,-0.383755790713168,0.0010455152724767938,0.0010455152724767938,BUY,False
2005-07-15,84.24214172363281,-0.003988938021439625,0.00043846496267662267,train,0.012528471610827152,0.030709810826266004,10.33,-0.044403330249768724,-0.0978165938864628,-0.11884102151517628,-0.1304875703972015,0.004427402984116248,0.004427402984116248,BUY,False
2005-07-18,83.9061050415039,0.005476215524624628,0.000377630673548629,train,0.003362593747000764,0.02359184398298475,10.77,0.04259438528557591,-0.04521276595744683,0.00931772829325972,0.1390689558708993,-0.005098584851075999,0.005098584851075999,BUY,True
2005-07-19,84.36559295654297,0.003414099535655968,0.0003304275598898024,train,0.006215936149411849,0.020997921804141395,10.45,-0.029712163416898862,-0.045662100456621,0.045359939503590185,0.14062936779825375,-0.0030836719757661654,0.0030836719757661654,BUY,True
2005-07-20,84.65362548828125,-0.005833240204331069,0.0003175079581425297,train,0.00824975565500985,0.033143937454107375,10.23,-0.021052631578947212,-0.056273062730627266,0.17427834032217993,0.6870597319722307,0.006150748162473599,0.006150748162473599,BUY,False
2005-07-21,84.15982055664062,0.006681808242882115,0.0005943912420942655,train,-0.001546060911776781,0.023092820642238276,10.97,0.07233626588465292,0.014801110083256352,0.4553147084646718,0.5888247421384438,-0.006087417000787849,0.006087417000787849,BUY,True
2005-07-22,84.72216033935547,-0.0028327637398316563,-0.00021865446341918704,train,0.005698081813938494,0.018297941681007845,10.52,-0.04102096627165008,0.0183930300096804,-0.47970891367795165,-0.06185901608355815,0.002614109276412469,0.002614109276412469,SELL,True
2005-07-25,84.48216247558594,0.0012175291689537904,0.0002536101798134853,train,0.006865500833307392,0.010251180470480348,11.1,0.05513307984790883,0.03064066852367686,0.08923700413062119,0.01242437948775943,-0.0009639189891403051,0.0009639189891403051,BUY,True
2005-07-26,84.58502197265625,0.003648777168520745,0.00034887323776374503,train,0.0026009301709799537,0.008833033536263635,10.99,-0.009909909909909809,0.05167464114832554,-0.25379396037806967,-0.27730424891448935,-0.003299903930757,0.003299903930757,BUY,True
2005-07-27,84.8936538696289,0.0063009669744744645,0.0005791902824184605,train,0.00283541762048789,0.011108564778046892,10.36,-0.05732484076433131,0.012707722385141729,0.009888023050225847,-0.3784763302963571,-0.005721776692056004,0.005721776692056004,BUY,True
2005-07-28,85.4285659790039,-0.006663128311458877,0.0002602099201903195,train,0.015075429272207064,0.013506060828504474,10.52,0.015444015444015413,-0.04102096627165008,0.10882181299442362,-0.5264536266614184,0.006923338231649197,0.006923338231649197,BUY,False
2005-07-29,84.85934448242188,-0.0007269828037909098,0.00048279070323502786,train,0.001619223854973928,0.0073265321389131,11.57,0.09980988593155904,0.09980988593155904,0.3023640005263082,0.18535520870756983,0.0012097735070259377,0.0012097735070259377,BUY,False
2005-08-01,84.79765319824219,0.005984381981246623,-0.00010008389002065734,train,0.0037344063339692646,0.010625545737074527,12.08,0.04407951598962834,0.08828828828828827,-0.3518372112043183,-0.29464098733717736,-0.0060844658712672795,0.0060844658712672795,SELL,False
2005-08-02,85.30511474609375,0.0026526878543029486,0.0003893546969160948,train,0.008513242139610577,0.011136314658924285,11.75,-0.027317880794701987,0.06915377616014551,0.11700669500373584,0.0558621850940626,-0.0022633331573868537,0.0022633331573868537,BUY,True
2005-08-03,85.53140258789062,-0.008018002685274528,0.0005017295328479119,train,0.007512324999476405,0.010369043198638739,11.83,0.006808510638297793,0.14189189189189189,-0.18406818554335358,-0.14692368971969538,0.008519732218122439,0.008519732218122439,BUY,False
2005-08-04,84.84561157226562,-0.006789478246513547,0.00028891282618315694,train,-0.0068238814506327294,0.008148674879403517,12.52,0.058326289095519845,0.1901140684410647,0.3805500960985091,0.06213150601390538,0.007078391072696704,0.007078391072696704,BUY,False
2005-08-05,84.2695541381836,-0.0018716424307395618,0.0003982703640397693,train,-0.006950210938295065,-0.005342241030669603,12.48,-0.0031948881789136685,0.0786516853932584,0.05387607264490035,-0.14052063805664383,0.002269912794779331,0.002269912794779331,BUY,False
2005-08-08,84.11183166503906,0.006033539579195946,0.0003826187051304502,train,-0.00808774190483541,-0.004383538485463023,13.21,0.05849358974358987,0.0935430463576159,-0.11156720247035667,0.17808314076331944,-0.005650920874065496,0.005650920874065496,BUY,True
2005-08-09,84.61932373046875,-0.0004860599695759582,0.0004366933788608183,train,-0.008039271943613424,0.0004055299273149071,12.4,-0.061317183951551835,0.05531914893617018,-0.009366599462365621,0.04479992203316252,0.0009227533484367765,0.0009227533484367765,BUY,False
2005-08-10,84.57819366455078,0.003973269306871252,0.0005215046959276943,train,-0.011144549188940811,-0.0037159456649442646,12.38,-0.001612903225806428,0.04649196956889279,0.5447042611829553,0.9779923555536252,-0.003451764610943558,0.003451764610943558,BUY,True
2005-08-11,84.91424560546875,-0.006138520810646697,0.0003218524532873581,train,0.0008089284988495038,-0.006020472983961356,12.42,0.003231017770597644,-0.007987220447284282,-0.19616763903013434,0.15169617505250166,0.006460373263934055,0.006460373263934055,BUY,False
2005-08-12,84.39299774169922,0.006176434985339707,0.0004120148868833665,train,0.001464865986038122,-0.005495526079856261,12.74,0.025764895330112836,0.02083333333333326,-0.0647650170223083,0.02204289539233706,-0.0057644200984563404,0.0057644200984563404,BUY,True
2005-08-15,84.91424560546875,-0.01300337469945767,2.7353287964583037e-05,train,0.009539846232634153,0.0013749485136573814,12.26,-0.03767660910518056,-0.0719152157456473,-0.3389823082357709,-0.23957283266129037,0.013030727987422254,0.013030727987422254,BUY,False
2005-08-16,83.81007385253906,-8.165565999351809e-05,0.0006835098208092441,train,-0.009563416986258733,-0.017525806020009416,13.52,0.102773246329527,0.0903225806451613,0.986884295124073,0.5251664193343226,0.0007651654808027622,0.0007651654808027622,BUY,False
2005-08-17,83.80323028564453,-8.148024941512233e-05,0.0004826064662298478,train,-0.009162685384129454,-0.02020512057510404,13.3,-0.016272189349112343,0.07431340872374803,-0.1343719463290618,-0.14532064663199917,0.0005640867156449701,0.0005640867156449701,BUY,False
2005-08-18,83.79640197753906,0.0022911928059914377,0.0005752748691916384,train,-0.01316438272470144,-0.012366103270207707,13.42,0.009022556390977376,0.08051529790660217,-0.1426974826214651,-0.08846819713779364,-0.0017159179367997992,0.0017159179367997992,BUY,True
2005-08-19,83.98839569091797,0.0,0.0002718327578235649,train,-0.004794260917471038,-0.00333641788117911,13.42,0.0,0.053375196232338995,-0.25373394320135756,-0.27264777670879514,0.0002718327578235649,0.0002718327578235649,BUY,False
2005-08-22,83.98839569091797,-0.001877907916290722,0.0006395668076926383,train,-0.010903352057704097,-0.0014675221271206462,13.42,0.0,0.09461663947797727,0.75472678397976,0.9308173495173786,0.0025174747239833603,0.0025174747239833603,BUY,False
2005-08-23,83.83067321777344,-0.008917027838192926,0.0004230090255407673,train,0.00024578626753890553,-0.009319981275285771,13.34,-0.005961251862891204,-0.013313609467455634,-0.21088511271312504,-0.2331527714648307,0.009340036863733693,0.009340036863733693,BUY,False
2005-08-24,83.0831527709961,0.0036319057840425994,0.00037237046442688374,train,-0.008592479218212046,-0.017676434418595344,14.17,0.06221889055472274,0.06541353383458648,0.43386999126314607,0.27024444762031696,-0.003259535319615716,0.003259535319615716,BUY,True
2005-08-25,83.38490295410156,-0.006826159031590451,-0.0009329991957489754,train,-0.004910700384818445,-0.01801043677020775,13.73,-0.031051517290049402,0.023099850968703484,-0.5495698100995391,-0.33260845948385986,0.005893159835841475,0.005893159835841475,SELL,True
2005-08-26,82.81570434570312,0.007701094997429658,0.00029956516407576844,train,-0.013962540129119905,-0.018689860986141338,13.72,-0.0007283321194464509,0.022354694485842153,0.7388405073096256,0.5550585937990216,-0.00740152983335389,0.00740152983335389,BUY,True
2005-08-29,83.45347595214844,-0.005258989100248024,0.0002983113529740237,train,-0.006368971979629934,-0.017202880893594563,13.52,-0.014577259475218707,0.007451564828613977,-0.09325207241174494,-0.1964297974596636,0.005557300453222048,0.005557300453222048,BUY,False
2005-08-30,83.01459503173828,0.012639408415985098,0.0005526163627477507,train,-0.009734839942358131,-0.00949144636479382,13.65,0.009615384615384581,0.023238380809595283,0.32006507746639334,0.34424654604249527,-0.012086792053237348,0.012086792053237348,BUY,True
2005-08-31,84.06385040283203,-0.000733952980723096,0.0005352820210313834,train,0.011803808583661368,0.0031099053854986014,12.6,-0.07692307692307698,-0.1107974594213127,0.3881462024104574,0.30138070352419444,0.0012692350017544794,0.0012692350017544794,BUY,False
2005-09-01,84.00215148925781,-0.0017963130986990983,9.205976771324384e-05,train,0.007402401553384452,0.002455350192409167,13.15,0.04365079365079372,-0.04224326292789515,-0.2755495156646449,1.0930787991389543,0.0018883728664123422,0.0018883728664123422,BUY,False
2005-09-02,83.85125732421875,0.011695135967692893,6.132103621558613e-05,train,0.012504306842490154,-0.0016328251727047993,13.57,0.03193916349809878,-0.01093294460641403,-0.36103203729751254,-0.23086085788807686,-0.011633814931477308,0.011633814931477308,BUY,True
2005-09-06,84.8319091796875,0.0016976212437567195,0.0004090806364085653,train,0.01651738542717429,0.010043214682581958,12.93,-0.04716285924834196,-0.04363905325443784,0.20141060239143482,0.019083575415812293,-0.0012885406073481543,0.0012885406073481543,BUY,True
2005-09-07,84.97592163085938,-0.0033085041395357617,0.0002915672413747355,train,0.02362628641832476,0.013661448359251871,12.52,-0.031709203402938924,-0.08278388278388282,-0.2707641573204451,-0.43703361102046645,0.0036000713809104974,0.0036000713809104974,BUY,False
2005-09-08,84.69477844238281,0.008907124095834051,0.000531475732916642,train,0.007505343099648565,0.019397743316612814,12.93,0.03274760383386588,0.026190476190476097,-0.06421603029482847,-0.6204903191212412,-0.008375648362917409,0.008375648362917409,BUY,True
2005-09-09,85.44916534423828,-0.002006697682757519,0.0003561694417025084,train,0.0172259142096558,0.02475582889714434,11.98,-0.07347254447022422,-0.08897338403041821,0.10302876727405819,-0.42216879618443337,0.002362867124460027,0.002362867124460027,BUY,False
2005-09-12,85.27769470214844,-0.005548995760955133,0.0003214210488109922,train,0.0170115204404655,0.02972854455440066,11.65,-0.027545909849749584,-0.14148857774502577,-0.23382195623974622,-0.30713023624757096,0.0058704168097661255,0.0058704168097661255,BUY,False
2005-09-13,84.80448913574219,-0.003638884605578485,0.00041062533230030784,train,-0.0003232279481913958,0.016188818598381838,12.39,0.06351931330472094,-0.0417633410672853,0.7695865235510757,0.020544511653010522,0.004049509937878793,0.004049509937878793,BUY,False
2005-09-14,84.49589538574219,-0.00048713115954557296,0.0003397681056514397,train,-0.00564896780057822,0.01784385448652226,12.91,0.04196933010492332,0.031150159744409045,-0.012543750802276321,0.38191651676538996,0.0008268992651970127,0.0008268992651970127,BUY,False
2005-09-15,84.4547348022461,0.007111154633510974,0.0006766016354113063,train,-0.002834220061157855,0.004649851244511893,12.49,-0.03253292021688614,-0.03402938901778807,0.2680025513652924,0.8725194337154807,-0.006434552998099668,0.006434552998099668,BUY,True
2005-09-16,85.05530548095703,-0.003320216616439553,3.993409212500774e-05,train,-0.004609288595091132,0.012537226404658153,11.22,-0.10168134507606086,-0.06343906510851416,0.030990924984519497,0.7502268302474364,0.003360150708564561,0.003360150708564561,BUY,False
2005-09-19,84.77290344238281,-0.00844883530846019,0.0004200124676922776,train,-0.005919382102538284,0.010991440648294937,12.14,0.08199643493761144,0.04206008583690979,-0.29259613306622156,0.6159654245008723,0.008868847776152468,0.008868847776152468,BUY,False
2005-09-20,84.05667114257812,-0.009340705620779155,0.00059885247753419,train,-0.008818141595866136,-0.009138519274242585,12.64,0.041186161449752845,0.020177562550443895,0.5833534812848957,0.4458996191861708,0.009939558098313345,0.009939558098313345,BUY,False
2005-09-21,83.27152252197266,0.003556440407840311,0.0006778107892051839,train,-0.01449032356163582,-0.02005743599099441,13.79,0.09098101265822778,0.06816421378776139,0.11823821648360622,0.6373993406661975,-0.0028786296186351272,0.0028786296186351272,BUY,True
